window_idx,src_ip,dst_ip,sport,dport,proto,ecn_ect0,ecn_ect1,ecn_ce,ecn_non,ratio_ect1,ratio_ce,flow_throughput_bps,flow_packet_count,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,iat_min,iat_max,iat_mean,iat_std,flag_cwr,flag_ece,flag_psh,flag_rst,flag_syn,ratio_cwr,tcp_win_mean,label_is_attack
533,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1526,0.0,0.0,822816.0,1526,66,94,67.39973787680209,6.017131500218726,0.0,0.04409503936767578,0.0006551540875044025,0.0020655539053390628,0,0,0,0,0,0.0,15580.09633027523,0
533,192.168.56.10,192.168.57.10,59888,5001,6,0,0,134,0,0.0,1.0,368768.0,134,344,344,344.0,0.0,3.814697265625e-05,0.0640568733215332,0.007448450963299973,0.007855431942514568,0,134,0,0,0,0.0,502.0,0
533,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,29,0.0,0.0,351248.0,29,1514,1514,1514.0,0.0,0.0011069774627685547,0.6492969989776611,0.025548645428248813,0.12006713923843151,0,0,1,0,0,0.0,502.0,0
533,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,27,0.0,0.0,15344.0,27,66,86,71.03703703703704,6.850149938783344,0.0008890628814697266,0.6494760513305664,0.027511844268211953,0.1244267643194509,0,0,0,0,0,0.0,3030.8888888888887,0
534,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3365,0,0.0,1.0,40756880.0,3365,1514,1514,1514.0,0.0,0.0,0.016134023666381836,0.00029649972632155263,0.001041829995773259,0,0,942,0,0,0.0,502.0,0
534,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1614,0.0,0.0,852192.0,1614,66,66,66.0,0.0,0.0,0.01657700538635254,0.0006181376363206782,0.0015235138128885089,0,0,0,0,0,0.0,15584.895291201983,0
534,192.168.56.10,192.168.57.10,59888,5001,6,0,0,134,0,0.0,1.0,368768.0,134,344,344,344.0,0.0,0.0006220340728759766,0.02566695213317871,0.0074484061477775865,0.005126464145412622,0,134,1,0,0,0.0,502.0,0
534,192.168.57.10,192.168.56.10,5001,59888,6,0,134,0,0,1.0,0.0,83616.0,134,78,78,78.0,0.0,0.0006361007690429688,0.02682185173034668,0.007449166219037278,0.005187186994955426,67,67,0,0,0,0.5,501.0,0
534,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,200,0.0,0.0,2422400.0,200,1514,1514,1514.0,0.0,0.001035928726196289,0.21446895599365234,0.004346994898427072,0.015590207920223257,0,0,19,0,0,0.0,502.0,0
534,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,147,0.0,0.0,82672.0,147,66,86,70.29931972789116,6.120574164950411,0.0007719993591308594,0.21459603309631348,0.006225979491455915,0.01855601647233185,0,0,0,0,0,0.0,3032.9591836734694,0
535,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3296,0,0.0,1.0,39921152.0,3296,1514,1514,1514.0,0.0,0.0,0.02938103675842285,0.00030254232322681293,0.0011079821794707737,0,0,937,0,0,0.0,502.0,0
535,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1558,0.0,0.0,833088.0,1558,66,94,66.8395378690629,4.714566811796392,0.0,0.029900074005126953,0.0006400943185246443,0.0016696055338180494,0,0,0,0,0,0.0,15580.76187419769,0
535,192.168.56.10,192.168.57.10,59888,5001,6,0,0,122,0,0.0,1.0,335744.0,122,344,344,344.0,0.0,1.5020370483398438e-05,0.043183088302612305,0.008201199129593275,0.005801100284671756,0,122,0,0,0,0.0,502.0,0
535,192.168.57.10,192.168.56.10,5001,59888,6,0,122,0,0,1.0,0.0,76224.0,122,78,90,78.09836065573771,1.0819672131147537,0.0,0.043324947357177734,0.00820071047002619,0.005819782774244575,61,61,0,0,0,0.5,501.0,0
535,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,67,0.0,0.0,811504.0,67,1514,1514,1514.0,0.0,0.0011570453643798828,0.6474361419677734,0.013400514920552572,0.07873999899491789,0,0,3,0,0,0.0,502.0,0
535,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,52,0.0,0.0,29472.0,52,66,78,70.84615384615384,5.888008071772187,0.0010569095611572266,0.6473710536956787,0.017303373299393,0.08925119743097427,0,0,0,0,0,0.0,3031.4615384615386,0
536,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3296,0,0.0,1.0,39921152.0,3296,1514,1514,1514.0,0.0,9.5367431640625e-07,0.04359102249145508,0.0003017687471936795,0.0013713676707466922,0,0,895,0,0,0.0,502.0,0
536,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,103,0.0,0.0,1247536.0,103,1514,1514,1514.0,0.0,0.0010919570922851562,0.6508970260620117,0.009737568743088666,0.06402121541258203,0,0,7,0,0,0.0,502.0,0
536,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1567,0.0,0.0,843792.0,1567,66,94,67.30950861518826,5.833735938303322,0.0,0.042867183685302734,0.0006345926116709508,0.001989118108934384,0,0,0,0,0,0.0,15580.650287172943,0
536,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,79,0.0,0.0,45264.0,79,66,86,71.62025316455696,6.475472315442295,0.0006530284881591797,0.6509630680084229,0.012716155785780687,0.07303196462913225,0,0,0,0,0,0.0,3030.7974683544303,0
536,192.168.56.10,192.168.57.10,59888,5001,6,0,0,134,0,0.0,1.0,368768.0,134,344,344,344.0,0.0,1.9073486328125e-06,0.06382012367248535,0.007437630703574733,0.00789210857736691,0,134,1,0,0,0.0,502.0,0
536,192.168.57.10,192.168.56.10,5001,59888,6,0,134,0,0,1.0,0.0,83904.0,134,78,90,78.26865671641791,1.7753039643222994,0.0,0.06357097625732422,0.007436368698464301,0.00793990187215327,67,67,0,0,0,0.5,500.97014925373134,0
537,192.168.54.10,192.168.57.20,59066,5001,6,0,17,3250,0,0.005203550658096113,0.9947964493419039,39569904.0,3267,1514,1514,1514.0,0.0,0.0,0.05550503730773926,0.00030594826912631743,0.0014357197749686904,0,0,886,0,0,0.0,502.0,0
537,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1574,0.0,0.0,841728.0,1574,66,94,66.84625158831004,4.699400654178673,0.0,0.055773019790649414,0.0006350261423895485,0.002075150533072211,0,0,0,0,0,0.0,15581.958703939008,0
537,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,123,0.0,0.0,1489776.0,123,1514,1514,1514.0,0.0,0.0010139942169189453,0.2216801643371582,0.006632099386121406,0.027857818088058647,0,0,6,0,0,0.0,502.0,0
537,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,91,0.0,0.0,50608.0,91,66,86,69.51648351648352,5.6205326824371085,0.0008599758148193359,0.22183609008789062,0.008993334240383573,0.03222149316474437,0,0,0,0,0,0.0,3031.8901098901097,0
537,192.168.56.10,192.168.57.10,59888,5001,6,0,0,122,0,0.0,1.0,335744.0,122,344,344,344.0,0.0,0.0010311603546142578,0.057450056076049805,0.008153850382024591,0.006805470689068735,0,122,0,0,0,0.0,502.0,0
537,192.168.57.10,192.168.56.10,5001,59888,6,0,122,0,0,1.0,0.0,76224.0,122,78,90,78.09836065573771,1.081967213114754,0.0006759166717529297,0.05729484558105469,0.008154305544766512,0.006805566629330235,61,61,0,0,0,0.5,501.0,0
538,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1672,0.0,0.0,893472.0,1672,66,94,66.79665071770334,4.572309863782427,0.0,0.029870986938476562,0.0005976356195875587,0.0015484878978401634,0,0,0,0,0,0.0,15579.85586124402,0
538,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3540,0,0.0,1.0,42876480.0,3540,1514,1514,1514.0,0.0,0.0,0.02951812744140625,0.0002821664009837991,0.0010563076500454563,0,0,942,0,0,0.0,502.0,0
538,192.168.56.10,192.168.57.10,59888,5001,6,0,0,134,0,0.0,1.0,368768.0,134,344,344,344.0,0.0,0.000782012939453125,0.034851789474487305,0.00746881872191465,0.00502113569511455,0,134,1,0,0,0.0,502.0,0
538,192.168.57.10,192.168.56.10,5001,59888,6,0,134,0,0,1.0,0.0,83616.0,134,78,78,78.0,0.0,0.0007550716400146484,0.034870147705078125,0.007470263574356423,0.005053081867639395,67,67,0,0,0,0.5,501.0,0
539,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3508,0,0.0,1.0,42488896.0,3508,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01488494873046875,0.00028418760405737073,0.000965668137849654,0,0,957,0,0,0.0,502.0,0
539,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1676,0.0,0.0,884928.0,1676,66,66,66.0,0.0,0.0,0.015809059143066406,0.0005948626105465106,0.0014160058678404672,0,0,0,0,0,0.0,15584.876491646777,0
539,192.168.56.10,192.168.57.10,59888,5001,6,0,0,109,0,0.0,1.0,299968.0,109,344,344,344.0,0.0,0.0025849342346191406,0.024518966674804688,0.009157628924758346,0.004956718013589182,0,109,0,0,0,0.0,502.0,0
539,192.168.57.10,192.168.56.10,5001,59888,6,0,109,0,0,1.0,0.0,68016.0,109,78,78,78.0,0.0,0.002895832061767578,0.024437904357910156,0.009157924740402787,0.004981990066339242,55,55,0,0,0,0.5045871559633027,501.0,0
539,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,63,0.0,0.0,763056.0,63,1514,1514,1514.0,0.0,0.001177072525024414,0.22038912773132324,0.00714098253557759,0.027593896102425,0,0,1,0,0,0.0,502.0,0
539,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,56,0.0,0.0,31552.0,56,66,86,70.42857142857143,6.032226380204976,0.0008308887481689453,0.1774921417236328,0.008050563118674539,0.024130671346522255,0,0,0,0,0,0.0,3031.2321428571427,0
540,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3652,0,0.0,1.0,44233024.0,3652,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015336990356445312,0.00027179509050321725,0.0008666867143738526,0,0,943,0,0,0.0,502.0,0
540,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1746,0.0,0.0,950880.0,1746,66,94,68.07560137457045,7.206892646230665,0.0,0.01580500602722168,0.0005685157284012497,0.0012691920393820457,0,0,0,0,0,0.0,15571.39175257732,0
540,192.168.56.10,192.168.57.10,59888,5001,6,0,0,132,0,0.0,1.0,363264.0,132,344,344,344.0,0.0,0.0005168914794921875,0.07202005386352539,0.00755774155827879,0.007293897320382894,0,132,1,0,0,0.0,502.0,0
540,192.168.57.10,192.168.56.10,5001,59888,6,0,132,0,0,1.0,0.0,82656.0,132,78,90,78.27272727272727,1.7883923248096367,0.0005340576171875,0.07198190689086914,0.00755721376142429,0.007312232995399052,66,66,0,0,0,0.5,500.9848484848485,0
540,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,62,0.0,0.0,750944.0,62,1514,1514,1514.0,0.0,0.001104116439819336,0.21576595306396484,0.0064296722412109375,0.0272225745894704,0,0,7,0,0,0.0,502.0,0
540,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,49,0.0,0.0,27504.0,49,66,78,70.16326530612245,5.711952876583151,0.0004317760467529297,0.2157609462738037,0.008173540234565735,0.030537498103567574,0,0,0,0,0,0.0,3031.714285714286,0
541,192.168.54.10,192.168.57.20,59066,5001,6,0,107,2765,0,0.03725626740947075,0.9627437325905293,34785664.0,2872,1514,1514,1514.0,0.0,9.5367431640625e-07,0.19720792770385742,0.00034583142226434096,0.0038268812357672285,0,0,728,0,0,0.0,502.0,0
541,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1385,0.0,0.0,759408.0,1385,66,94,68.53862815884476,7.616161013750032,0.0,0.1967480182647705,0.000716906062440376,0.005493557251419413,0,0,0,0,0,0.0,15577.552346570397,0
541,192.168.56.10,192.168.57.10,59888,5001,6,0,0,135,0,0.0,1.0,371520.0,135,344,344,344.0,0.0,0.000553131103515625,0.27105093002319336,0.007317276143316013,0.02318162920673135,0,135,1,0,0,0.0,502.0,0
541,192.168.57.10,192.168.56.10,5001,59888,6,0,135,0,0,1.0,0.0,84336.0,135,78,90,78.08888888888889,1.02896328024802,0.0004131793975830078,0.2709219455718994,0.007316395417967839,0.023175825180534033,67,67,0,0,0,0.4962962962962963,501.0,0
541,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,138,0.0,0.0,1671456.0,138,1514,1514,1514.0,0.0,1.9073486328125e-06,0.23008203506469727,0.006727700685932689,0.032147222310839274,0,0,8,0,0,0.0,502.0,0
541,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,108,0.0,0.0,59904.0,108,66,78,69.33333333333333,5.374838498865699,0.0,0.22982311248779297,0.00861290682142026,0.0361676748534835,0,0,0,0,0,0.0,3031.685185185185,0
542,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1778,0.0,0.0,938784.0,1778,66,66,66.0,0.0,0.0,0.026422977447509766,0.0005625874793589886,0.0012810370547905177,0,0,0,0,0,0.0,15584.832395950507,0
542,192.168.54.10,192.168.57.20,59066,5001,6,0,96,3683,0,0.02540354591161683,0.9745964540883831,45771248.0,3779,1514,1514,1514.0,0.0,9.5367431640625e-07,0.025949954986572266,0.0002645834089272107,0.0008684543682032891,0,0,971,0,0,0.0,502.0,0
542,192.168.56.10,192.168.57.10,59888,5001,6,0,5,145,0,0.03333333333333333,0.9666666666666667,1272056.0,150,135,1123,1060.0466666666666,219.84389421182985,5.5789947509765625e-05,0.02911686897277832,0.006684524100898896,0.004177380436090245,0,150,2,0,0,0.0,502.0,0
542,192.168.57.10,192.168.56.10,5001,59888,6,0,150,0,0,1.0,0.0,93888.0,150,78,90,78.24,1.6800000000000006,0.00011205673217773438,0.029538869857788086,0.006683107990546514,0.004256102338242767,78,73,0,0,0,0.52,500.9866666666667,0
542,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,259,0.0,0.0,3137008.0,259,1514,1514,1514.0,0.0,0.0011050701141357422,0.04463696479797363,0.003076306609220283,0.004401885851856868,0,0,11,0,0,0.0,502.0,0
542,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,177,0.0,0.0,99536.0,177,66,86,70.29378531073446,5.907346361832381,0.0008471012115478516,0.04487299919128418,0.004509728063236584,0.0053995936708128404,0,0,0,0,0,0.0,3032.8474576271187,0
543,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3714,0,0.0,1.0,44983968.0,3714,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014923095703125,0.000269163210309165,0.0008522826878881134,0,0,962,0,0,0.0,502.0,0
543,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1752,0.0,0.0,925056.0,1752,66,66,66.0,0.0,0.0,0.01551508903503418,0.0005708213263685399,0.0012607919844357326,0,0,0,0,0,0.0,15584.86301369863,0
543,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,183,0.0,0.0,2216496.0,183,1514,1514,1514.0,0.0,0.0010921955108642578,0.22015094757080078,0.005288999159257491,0.02243554999951742,0,0,8,0,0,0.0,502.0,0
543,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,132,0.0,0.0,74048.0,132,66,86,70.12121212121212,5.907148087763007,0.0004749298095703125,0.2200181484222412,0.0073162435575295955,0.026322662973371245,0,0,0,0,0,0.0,3032.2954545454545,0
543,192.168.56.10,192.168.57.10,59888,5001,6,0,0,90,0,0.0,1.0,808560.0,90,1123,1123,1123.0,0.0,0.0031800270080566406,0.02865004539489746,0.010972526636016503,0.00518133957729915,0,90,1,0,0,0.0,502.0,0
543,192.168.57.10,192.168.56.10,5001,59888,6,0,90,0,0,1.0,0.0,56160.0,90,78,78,78.0,0.0,0.0031011104583740234,0.028676986694335938,0.010972518599435184,0.005186788211085508,44,45,0,0,0,0.4888888888888889,501.0,0
544,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3566,0,0.0,1.0,43191392.0,3566,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015151023864746094,0.00027774620858683324,0.0007760746053024479,0,0,919,0,0,0.0,502.0,0
544,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1699,0.0,0.0,920400.0,1699,66,94,67.71630370806356,6.558975823527017,0.0,0.015598773956298828,0.0005830766455444767,0.0011619985304225269,0,0,0,0,0,0.0,15574.82636845203,0
544,192.168.56.10,192.168.57.10,59888,5001,6,0,0,126,0,0.0,1.0,1131984.0,126,1123,1123,1123.0,0.0,0.0006470680236816406,0.022752046585083008,0.007774864196777344,0.004254939319601503,0,126,2,0,0,0.0,502.0,0
544,192.168.57.10,192.168.56.10,5001,59888,6,0,126,0,0,1.0,0.0,78720.0,126,78,90,78.0952380952381,1.0647942749998995,0.0006051063537597656,0.023090124130249023,0.007779592514038086,0.004284393263029927,64,63,0,0,0,0.5079365079365079,500.96031746031747,0
544,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,56,0.0,0.0,678272.0,56,1514,1514,1514.0,0.0,0.0011010169982910156,0.21258306503295898,0.014260543476451526,0.0471123112627626,0,0,2,0,0,0.0,502.0,0
544,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,50,0.0,0.0,27264.0,50,66,78,68.16,4.610249450951651,0.0007059574127197266,0.2125720977783203,0.01600050926208496,0.0497125772891478,0,0,0,0,0,0.0,3032.92,0
545,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3375,0,0.0,1.0,40878000.0,3375,1514,1514,1514.0,0.0,0.0,0.026388883590698242,0.0002963275123645938,0.001022527939196025,0,0,893,0,0,0.0,502.0,0
545,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1597,0.0,0.0,859696.0,1597,66,94,67.28991859737008,5.666518772271427,0.0,0.02663898468017578,0.0006240521158490862,0.0014855909541401614,0,0,0,0,0,0.0,15580.666249217282,0
545,192.168.56.10,192.168.57.10,59888,5001,6,0,0,137,0,0.0,1.0,1230808.0,137,1123,1123,1123.0,0.0,0.0008471012115478516,0.0605769157409668,0.007275954765432021,0.007172794958544296,0,137,2,0,0,0.0,502.0,0
545,192.168.57.10,192.168.56.10,5001,59888,6,0,136,0,0,1.0,0.0,85152.0,136,78,90,78.26470588235294,1.7624986195974863,0.0008471012115478516,0.060513973236083984,0.007276340767189309,0.007227431926841993,68,68,0,0,0,0.5,500.88235294117646,0
545,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,26,0.0,0.0,314912.0,26,1514,1514,1514.0,0.0,0.0011701583862304688,0.2141411304473877,0.010392637252807617,0.041600858269081234,0,0,0,0,0,0.0,502.0,0
545,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,26,0.0,0.0,14208.0,26,66,78,68.3076923076923,4.729361891981354,0.0009980201721191406,0.213975191116333,0.010391759872436523,0.04156817519522511,0,0,0,0,0,0.0,3032.6153846153848,0
546,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3538,0,0.0,1.0,42852256.0,3538,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014429092407226562,0.0002822474230808628,0.0009121875393515955,0,0,966,0,0,0.0,502.0,0
546,192.168.57.10,192.168.56.10,5001,59888,6,0,104,0,0,1.0,0.0,64992.0,104,78,90,78.11538461538461,1.171025949818333,0.0018558502197265625,0.02818894386291504,0.009602970289952547,0.005421788008543745,52,52,0,0,0,0.5,500.9519230769231,0
546,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1664,0.0,0.0,887584.0,1664,66,94,66.67548076923077,4.271492573717352,0.0,0.014952898025512695,0.0006001478781272902,0.0013419861786430108,0,0,0,0,0,0.0,15583.96514423077,0
546,192.168.56.10,192.168.57.10,59888,5001,6,0,0,103,0,0.0,1.0,925352.0,103,1123,1123,1123.0,0.0,0.0019259452819824219,0.02834606170654297,0.00962543020061418,0.005440147834710918,0,103,2,0,0,0.0,502.0,0
546,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,100,0.0,0.0,1211200.0,100,1514,1514,1514.0,0.0,0.0010731220245361328,0.2221510410308838,0.007996970956975763,0.030497230641424518,0,0,3,0,0,0.0,502.0,0
546,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,82,0.0,0.0,45312.0,82,66,78,69.07317073170732,5.237716146782423,0.0005249977111816406,0.2220439910888672,0.009770531713226695,0.03353782535002277,0,0,0,0,0,0.0,3032.317073170732,0
547,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3411,0,0.0,1.0,41314032.0,3411,1514,1514,1514.0,0.0,9.5367431640625e-07,0.021883010864257812,0.00028693955664760556,0.0010274107315955034,0,0,907,0,0,0.0,502.0,0
547,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1625,0.0,0.0,870480.0,1625,66,94,66.96,5.04834474014846,0.0,0.022291183471679688,0.000602409463797884,0.0015037172439512155,0,0,0,0,0,0.0,15578.505230769231,0
547,192.168.56.10,192.168.57.10,59888,5001,6,0,0,129,0,0.0,1.0,1158936.0,129,1123,1123,1123.0,0.0,0.0002560615539550781,0.03153491020202637,0.007602360099554062,0.0057657439380685805,0,129,2,0,0,0.0,502.0,0
547,192.168.57.10,192.168.56.10,5001,59888,6,0,129,0,0,1.0,0.0,80592.0,129,78,90,78.09302325581395,1.0524379999055589,0.0002560615539550781,0.031785011291503906,0.00760585255920887,0.005824078481460806,64,64,0,0,0,0.49612403100775193,500.9612403100775,0
547,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,94,0.0,0.0,1138528.0,94,1514,1514,1514.0,0.0,0.00109100341796875,0.21603894233703613,0.007760658059068905,0.030738879316590025,0,0,5,0,0,0.0,502.0,0
547,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,80,0.0,0.0,45024.0,80,66,78,70.35,5.768665356908823,0.0008089542388916016,0.21533203125,0.009135025966016553,0.03319708234675485,0,0,0,0,0,0.0,3031.45,0
548,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3475,0,0.0,1.0,42089200.0,3475,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014662981033325195,0.00028087218465239547,0.0009461498217033669,0,0,935,0,0,0.0,502.0,0
548,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1685,0.0,0.0,901488.0,1685,66,94,66.8759643916914,4.8037495591074695,0.0,0.015256166458129883,0.000579187535899835,0.0013644624473848415,0,0,0,0,0,0.0,15579.583976261127,0
548,192.168.56.10,192.168.57.10,59888,5001,6,0,0,122,0,0.0,1.0,1096048.0,122,1123,1123,1123.0,0.0,0.0003490447998046875,0.023049116134643555,0.00791113238689328,0.005004398180454035,0,122,2,0,0,0.0,502.0,0
548,192.168.57.10,192.168.56.10,5001,59888,6,0,122,0,0,1.0,0.0,76224.0,122,78,90,78.09836065573771,1.0819672131147537,0.0003948211669921875,0.023070096969604492,0.007911890991463149,0.005024132382848453,61,61,0,0,0,0.5,500.9590163934426,0
548,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,98,0.0,0.0,1186976.0,98,1514,1514,1514.0,0.0,0.0011069774627685547,0.2149491310119629,0.005228959408003031,0.02169634172814513,0,0,12,0,0,0.0,502.0,0
548,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,73,0.0,0.0,41744.0,73,66,86,71.47945205479452,6.8328569388163976,0.000823974609375,0.2149491310119629,0.0070437755849626325,0.02505246131087209,0,0,0,0,0,0.0,3031.054794520548,0
549,192.168.54.10,192.168.57.20,59066,5001,6,0,1,3522,0,0.0002838489923360772,0.999716151007664,42670576.0,3523,1514,1514,1514.0,0.0,9.5367431640625e-07,0.029239892959594727,0.00028350426350582194,0.0009594199713502074,0,0,887,0,0,0.0,502.0,0
549,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1672,0.0,0.0,897696.0,1672,66,94,67.11244019138756,5.321868603510031,0.0,0.029502153396606445,0.0005973093100181959,0.0013960973213562205,0,0,0,0,0,0.0,15581.927033492822,0
549,192.168.56.10,192.168.57.10,59888,5001,6,0,0,141,0,0.0,1.0,1266744.0,141,1123,1123,1123.0,0.0,0.00011491775512695312,0.07131481170654297,0.0071033852440970284,0.007282113536416098,0,141,2,0,0,0.0,502.0,0
549,192.168.57.10,192.168.56.10,5001,59888,6,0,141,0,0,1.0,0.0,88176.0,141,78,90,78.17021276595744,1.4190069787687718,0.0,0.07124900817871094,0.007104550089154925,0.007315117470086252,71,71,0,0,0,0.5035460992907801,500.88652482269504,0
549,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,122,0.0,0.0,1477664.0,122,1514,1514,1514.0,0.0,0.0011048316955566406,0.22238588333129883,0.006507859742345889,0.02744302510306798,0,0,2,0,0,0.0,502.0,0
549,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,99,0.0,0.0,55248.0,99,66,78,69.75757575757575,5.565207410060119,0.0006799697875976562,0.22217392921447754,0.008017510783915617,0.030345075052166853,0,0,0,0,0,0.0,3031.6060606060605,0
550,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3594,0,0.0,1.0,43530528.0,3594,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015851974487304688,0.000277327256981722,0.0009263175637280556,0,0,955,0,0,0.0,502.0,0
