window_idx,src_ip,dst_ip,sport,dport,proto,ecn_ect0,ecn_ect1,ecn_ce,ecn_non,ratio_ect1,ratio_ce,flow_throughput_bps,flow_packet_count,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,iat_min,iat_max,iat_mean,iat_std,flag_cwr,flag_ece,flag_psh,flag_rst,flag_syn,ratio_cwr,tcp_win_mean,label_is_attack
182,192.168.56.10,192.168.57.10,38164,5001,6,0,1204,82,0,0.9362363919129082,0.06376360808709176,15576032.0,1286,1514,1514,1514.0,0.0,9.5367431640625e-07,0.023849010467529297,0.0007771284199874225,0.001037980144736538,0,1286,28,0,0,0.0,502.0,0
182,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,1725,0.0,0.0,20893200.0,1725,1514,1514,1514.0,0.0,9.5367431640625e-07,0.02523517608642578,0.0005762720882477728,0.0018927546419070453,0,0,828,0,0,0.0,502.0,0
182,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,816,0.0,0.0,435264.0,816,66,78,66.67647058823529,2.767676751731699,0.0,0.026225805282592773,0.0012187902181426441,0.002708147290135113,0,0,0,0,0,0.0,11317.546568627451,0
183,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1377,0.0,0.0,731280.0,1377,66,78,66.38344226579521,2.110516339274425,0.0,0.009102821350097656,0.0007254491711771766,0.0009612349249192286,0,0,0,0,0,0.0,5372.920116194626,0
183,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2745,0.0,0.0,33247440.0,2745,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0075588226318359375,0.0003637218788135851,0.0006794973622248801,0,0,962,0,0,0.0,502.0,0
183,192.168.56.10,192.168.57.10,38164,5001,6,0,1503,50,0,0.9678042498390212,0.03219575016097875,18809936.0,1553,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009373903274536133,0.000642970972454425,0.0007252010821764076,0,1553,35,0,0,0.0,502.0,0
183,192.168.57.10,192.168.56.10,5001,38164,6,0,1176,0,0,1.0,0.0,733824.0,1176,78,78,78.0,0.0,0.0,0.006501913070678711,0.0008484655745485995,0.000914278994443699,407,506,0,0,0,0.3460884353741497,1343.2108843537414,0
183,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2883,0.0,0.0,34918896.0,2883,1514,1514,1514.0,0.0,9.5367431640625e-07,0.007039070129394531,0.0003444632252912237,0.0007064616095049695,0,0,985,0,0,0.0,502.0,0
183,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1431,0.0,0.0,758160.0,1431,66,78,66.22641509433963,1.6327024643610515,0.0,0.007323026657104492,0.000696431506763805,0.0010310473964047597,0,0,0,0,0,0.0,11318.343815513626,0
184,192.168.57.10,192.168.56.10,5001,38164,6,0,1718,0,0,1.0,0.0,1072032.0,1718,78,78,78.0,0.0,0.0,0.016566038131713867,0.0005815649837967123,0.000869301978557563,800,974,0,0,0,0.46565774155995343,1342.6769499417928,0
184,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1029,0.0,0.0,548880.0,1029,66,78,66.67638483965014,2.767511811084678,0.0,0.02684497833251953,0.0009723481964972233,0.0015349011180355607,0,0,0,0,0,0.0,5371.967930029155,0
184,192.168.56.10,192.168.57.10,38164,5001,6,0,2182,244,0,0.8994229183841714,0.10057708161582853,29383712.0,2426,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009155988693237305,0.0004122519738895377,0.0006316061854428594,0,2426,54,0,0,0.0,502.0,0
184,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2165,0.0,0.0,26222480.0,2165,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009762048721313477,0.0004617773450897273,0.0008236099465736907,0,0,861,0,0,0.0,502.0,0
184,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2277,0.0,0.0,27579024.0,2277,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008462905883789062,0.00043882206998935693,0.0008070311400097236,0,0,873,0,0,0.0,502.0,0
184,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1087,0.0,0.0,581040.0,1087,66,78,66.81692732290708,3.0225415834977145,0.0,0.021543025970458984,0.0009188120755920972,0.0013962282149683676,0,0,0,0,0,0.0,11317.073597056118,0
185,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2271,0.0,0.0,27506352.0,2271,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01017904281616211,0.00044049954099277045,0.0008455269206430207,0,0,979,0,0,0.0,502.0,0
185,192.168.57.10,192.168.56.10,5001,38164,6,0,2017,0,0,1.0,0.0,1258608.0,2017,78,78,78.0,0.0,0.0,0.006361961364746094,0.0004958898302108522,0.0005434821943201181,1106,1045,0,0,0,0.5483391175012394,1342.7778879524046,0
185,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,796,0.0,0.0,425760.0,796,66,86,66.85929648241206,3.5479913642994405,0.0,0.011959075927734375,0.0012555875118423559,0.0016281921049834556,0,0,0,0,0,0.0,11317.452261306533,0
185,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1070,0.0,0.0,567360.0,1070,66,78,66.2803738317757,1.8126986775975271,0.0,0.010378837585449219,0.0009349139635533903,0.001197671145310826,0,0,0,0,0,0.0,5373.396261682243,0
185,192.168.56.10,192.168.57.10,38164,5001,6,0,2820,206,0,0.9319233311302049,0.0680766688697951,36650912.0,3026,1514,1514,1514.0,0.0,9.5367431640625e-07,0.006700038909912109,0.00033030777923331774,0.00041087889026667596,0,3026,67,0,0,0.0,502.0,0
185,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,1716,0.0,0.0,20784192.0,1716,1514,1514,1514.0,0.0,9.5367431640625e-07,0.011834859848022461,0.0005812775636900966,0.0011187242209352729,0,0,795,0,0,0.0,502.0,0
186,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,3365,0.0,0.0,40756880.0,3365,1514,1514,1514.0,0.0,9.5367431640625e-07,0.006520986557006836,0.00029720895780819634,0.0004264502317113358,0,0,990,0,0,0.0,502.0,0
186,192.168.56.10,192.168.57.10,38164,5001,6,0,1982,147,0,0.9309534992954439,0.06904650070455613,25786448.0,2129,1514,1514,1514.0,0.0,9.5367431640625e-07,0.007287025451660156,0.0004686057791674047,0.0005904435154761314,0,2129,47,0,0,0.0,502.0,0
186,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1610,0.0,0.0,854368.0,1610,66,86,66.33291925465838,2.3397132169519343,0.0,0.0074579715728759766,0.0006212429499463164,0.0006414887537838142,0,0,0,0,0,0.0,5373.734161490684,0
186,192.168.57.10,192.168.56.10,5001,38164,6,0,1530,0,0,1.0,0.0,954720.0,1530,78,78,78.0,0.0,0.0,0.00630497932434082,0.0006522217008941232,0.0007557611327888208,663,718,0,0,0,0.43333333333333335,1343.0764705882352,0
186,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,1208,0.0,0.0,14631296.0,1208,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009625911712646484,0.000825497169779072,0.001516082489766992,0,0,583,0,0,0.0,502.0,0
186,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,600,0.0,0.0,320736.0,600,66,78,66.82,3.0278044851013743,0.0,0.00972890853881836,0.0016626861935266867,0.001995864603375886,0,0,0,0,0,0.0,11317.546666666667,0
187,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1615,0.0,0.0,860400.0,1615,66,78,66.59442724458205,2.6038016794454837,0.0,0.006470203399658203,0.000619210718289627,0.0008014474153714409,0,0,0,0,0,0.0,5368.64705882353,0
187,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,3035,0.0,0.0,36759920.0,3035,1514,1514,1514.0,0.0,9.5367431640625e-07,0.006958961486816406,0.00032933259686122385,0.0005834961892028306,0,0,1019,0,0,0.0,502.0,0
187,192.168.56.10,192.168.57.10,38164,5001,6,0,1468,75,0,0.9513933895009722,0.04860661049902787,18688816.0,1543,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004354953765869141,0.0006478709469509496,0.0007255970631099425,0,1543,34,0,0,0.0,502.0,0
187,192.168.57.10,192.168.56.10,5001,38164,6,0,1179,0,0,1.0,0.0,735696.0,1179,78,78,78.0,0.0,0.0,0.0068089962005615234,0.0008474005503241599,0.0009421706000534753,594,658,0,0,0,0.5038167938931297,1343.228159457167,0
187,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2394,0.0,0.0,28996128.0,2394,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010709047317504883,0.0004172022254009701,0.0008889004805444578,0,0,1012,0,0,0.0,502.0,0
187,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1262,0.0,0.0,667680.0,1262,66,78,66.13312202852615,1.2568782231524545,0.0,0.011104106903076172,0.0007914161984642567,0.0012329400382833677,0,0,0,0,0,0.0,11318.721870047544,0
188,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2588,0.0,0.0,31345856.0,2588,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010397911071777344,0.00038650103135140284,0.000912073389678699,0,0,1040,0,0,0.0,502.0,0
188,192.168.57.10,192.168.56.10,5001,38164,6,0,1225,0,0,1.0,0.0,764400.0,1225,78,78,78.0,0.0,0.0,0.005031108856201172,0.0008151266309950086,0.0010090412994346154,708,710,0,0,0,0.5779591836734694,1343.057142857143,0
188,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1362,0.0,0.0,725568.0,1362,66,78,66.59030837004406,2.595233413160475,0.0,0.009634017944335938,0.0007313343639499908,0.0012814318077304832,0,0,0,0,0,0.0,11317.847283406754,0
188,192.168.56.10,192.168.57.10,38164,5001,6,0,1558,73,0,0.9552421827099938,0.04475781729000613,19754672.0,1631,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004357099533081055,0.0006116220556153842,0.000783933434258308,0,1631,37,0,0,0.0,502.0,0
188,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2717,0.0,0.0,32908304.0,2717,1514,1514,1514.0,0.0,9.5367431640625e-07,0.006741046905517578,0.00036695621501714736,0.0006854576474319288,0,0,1001,0,0,0.0,502.0,0
188,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1467,0.0,0.0,779184.0,1467,66,78,66.39263803680981,2.1348282867172066,0.0,0.007209062576293945,0.0006797756049350046,0.0009209198268860245,0,0,0,0,0,0.0,5373.286298568507,0
189,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1301,0.0,0.0,688848.0,1301,66,78,66.18447348193698,1.476364222577108,0.0,0.009690999984741211,0.0007691346682035007,0.0013288772632984093,0,0,0,0,0,0.0,11318.377401998463,0
189,192.168.56.10,192.168.57.10,38164,5001,6,0,1532,112,0,0.9318734793187348,0.0681265206812652,19912128.0,1644,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00439000129699707,0.0006082494739200455,0.0007111466323192494,0,1644,36,0,0,0.0,502.0,0
189,192.168.57.10,192.168.56.10,5001,38164,6,0,1253,0,0,1.0,0.0,781872.0,1253,78,78,78.0,0.0,0.0,0.0050258636474609375,0.0007976868662971277,0.0009103252875233391,661,615,0,0,0,0.5275339185953711,1343.0383080606543,0
189,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2525,0.0,0.0,30582800.0,2525,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009562015533447266,0.0003959381637029149,0.000944475650311482,0,0,984,0,0,0.0,502.0,0
189,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2691,0.0,0.0,32593392.0,2691,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0057239532470703125,0.00037015574572254735,0.0007035550439260227,0,0,982,0,0,0.0,502.0,0
189,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1404,0.0,0.0,747648.0,1404,66,78,66.56410256410257,2.539885640418419,0.0,0.005908012390136719,0.0007095003841778081,0.0009494310737990569,0,0,0,0,0,0.0,5373.097578347579,0
190,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3585,0.0,0.0,43421520.0,3585,1514,1514,1514.0,0.0,9.5367431640625e-07,0.007975101470947266,0.000278223172894546,0.0006011571021487149,0,0,970,0,0,0.0,502.0,0
190,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1941,0.0,0.0,1030992.0,1941,66,78,66.39567233384854,2.142781232512838,0.0,0.00893402099609375,0.0005139989951222213,0.0008573149992121685,0,0,0,0,0,0.0,11318.280267903143,0
190,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2286,0.0,0.0,27688032.0,2286,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00970602035522461,0.0004357841917409417,0.0009640405024550397,0,0,966,0,0,0.0,502.0,0
190,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1228,0.0,0.0,649920.0,1228,66,78,66.15635179153094,1.3607996236244333,0.0,0.009761810302734375,0.0008114204235745332,0.0012718860806370076,0,0,0,0,0,0.0,5373.6832247557,0
190,192.168.56.10,192.168.57.10,38164,5001,6,0,1357,58,0,0.9590106007067137,0.04098939929328622,17138480.0,1415,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004367828369140625,0.0007046655010131663,0.0008559105303036681,0,1415,32,0,0,0.0,502.0,0
190,192.168.57.10,192.168.56.10,5001,38164,6,0,1075,0,0,1.0,0.0,670800.0,1075,78,78,78.0,0.0,0.0,0.0047190189361572266,0.0009274029864945225,0.001066207679617241,415,486,0,0,0,0.386046511627907,1343.3711627906978,0
191,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2383,0.0,0.0,28862896.0,2383,1514,1514,1514.0,0.0,9.5367431640625e-07,0.018007993698120117,0.0004196645430813909,0.0011230316268496636,0,0,977,0,0,0.0,502.0,0
191,192.168.56.10,192.168.57.10,38164,5001,6,0,1323,107,0,0.9251748251748252,0.07482517482517483,17320160.0,1430,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010731935501098633,0.000698322679213997,0.0008686148368206771,0,1430,31,0,0,0.0,502.0,0
191,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1281,0.0,0.0,681264.0,1281,66,78,66.47775175644028,2.346225551071678,0.0,0.018327951431274414,0.0007807860150933265,0.0015602680375871381,0,0,0,0,0,0.0,11318.174082747853,0
191,192.168.57.10,192.168.56.10,5001,38164,6,0,1102,0,0,1.0,0.0,687648.0,1102,78,78,78.0,0.0,0.0,0.01294708251953125,0.0009063143388018838,0.0011070131140983,540,546,0,0,0,0.4900181488203267,1343.2813067150635,0
191,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2785,0.0,0.0,33731920.0,2785,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010907888412475586,0.000358372498517749,0.0006667223567075734,0,0,1016,0,0,0.0,502.0,0
191,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1541,0.0,0.0,820336.0,1541,66,86,66.5425048669695,2.7505489902390505,0.0,0.013448953628540039,0.0006477558767640745,0.0009116444941135646,0,0,0,0,0,0.0,5372.434782608696,0
192,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3293,0.0,0.0,39884816.0,3293,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014684200286865234,0.00030330254414536394,0.0006844098774596577,0,0,983,0,0,0.0,502.0,0
192,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1813,0.0,0.0,964464.0,1813,66,78,66.49641478212907,2.3896756578315315,0.0,0.0167539119720459,0.0005509625733819755,0.0009525048308150757,0,0,0,0,0,0.0,11318.07887479316,0
192,192.168.56.10,192.168.57.10,38164,5001,6,0,1033,102,0,0.9101321585903084,0.08986784140969163,13747120.0,1135,1514,1514,1514.0,0.0,9.5367431640625e-07,0.016082048416137695,0.0008789973704692968,0.0011167148742114532,0,1135,26,0,0,0.0,502.0,0
192,192.168.57.10,192.168.56.10,5001,38164,6,0,885,0,0,1.0,0.0,552240.0,885,78,78,78.0,0.0,0.0,0.016299009323120117,0.0011274455899027138,0.00131579171813281,491,364,0,0,0,0.5548022598870056,1343.5559322033898,0
192,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2504,0.0,0.0,30328448.0,2504,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01731705665588379,0.00039889419074064247,0.0008248563293350262,0,0,1015,0,0,0.0,502.0,0
192,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1352,0.0,0.0,718080.0,1352,66,78,66.3905325443787,2.129289755840073,0.0,0.017347097396850586,0.0007386728183681395,0.0010944867162172365,0,0,0,0,0,0.0,5373.451923076923,0
193,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2462,0.0,0.0,29819744.0,2462,1514,1514,1514.0,0.0,9.5367431640625e-07,0.016632795333862305,0.000405592435939871,0.0010542546339997033,0,0,958,0,0,0.0,502.0,0
193,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1527,0.0,0.0,813168.0,1527,66,78,66.56581532416503,2.5435480944775506,0.0,0.011803150177001953,0.0006504166641835303,0.0009584660432017557,0,0,0,0,0,0.0,5372.935821872953,0
193,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1327,0.0,0.0,702288.0,1327,66,78,66.15373021853806,1.3494923646930759,0.0,0.01952505111694336,0.0007527836487483834,0.0015161665382440379,0,0,0,0,0,0.0,11318.550113036925,0
193,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2851,0.0,0.0,34531312.0,2851,1514,1514,1514.0,0.0,9.5367431640625e-07,0.011608123779296875,0.0003501456243950024,0.0006978501309662269,0,0,985,0,0,0.0,502.0,0
193,192.168.56.10,192.168.57.10,38164,5001,6,0,915,58,0,0.9403905447070915,0.05960945529290853,11784976.0,973,1514,1514,1514.0,0.0,9.5367431640625e-07,0.012684106826782227,0.0010262776794747561,0.0012176396635740201,0,973,21,0,0,0.0,502.0,0
193,192.168.57.10,192.168.56.10,5001,38164,6,0,778,0,0,1.0,0.0,485472.0,778,78,78,78.0,0.0,0.0,0.013064146041870117,0.001283778800620689,0.0014098135625741789,430,380,0,0,0,0.5526992287917738,1343.5681233933162,0
194,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2609,0.0,0.0,31600208.0,2609,1514,1514,1514.0,0.0,9.5367431640625e-07,0.016593217849731445,0.00038327953201130127,0.0008695771386279241,0,0,1025,0,0,0.0,502.0,0
194,192.168.56.10,192.168.57.10,38164,5001,6,0,1180,73,0,0.9417398244213887,0.05826017557861133,15176336.0,1253,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0164029598236084,0.0007959745181635165,0.0010466334308443187,0,1253,28,0,0,0.0,502.0,0
194,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1432,0.0,0.0,760416.0,1432,66,78,66.37709497206704,2.093547001346334,0.0,0.017083168029785156,0.0006955751249791858,0.0011572897293517246,0,0,0,0,0,0.0,5373.085195530726,0
194,192.168.57.10,192.168.56.10,5001,38164,6,0,963,0,0,1.0,0.0,600912.0,963,78,78,78.0,0.0,0.0,0.020236968994140625,0.0010356994775625376,0.0013084880704319788,573,446,0,0,0,0.5950155763239875,1343.436137071651,0
194,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2783,0.0,0.0,33707696.0,2783,1514,1514,1514.0,0.0,9.5367431640625e-07,0.021669864654541016,0.0003587469447867464,0.0009870197007111007,0,0,992,0,0,0.0,502.0,0
194,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1561,0.0,0.0,833328.0,1561,66,86,66.73030108904548,3.125339879888689,0.0,0.021687030792236328,0.000637968075581086,0.001362799289629886,0,0,0,0,0,0.0,11316.693145419602,0
195,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2573,0.0,0.0,31164176.0,2573,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008108854293823242,0.0003887096052036315,0.000857010744593101,0,0,1000,0,0,0.0,502.0,0
